DATE	TIME	VOLUME	OPEN	CLOSE	MIN	MAX
03/05/2007	07:00:01	9842	115.57	115.29	115.15	115.63
03/05/2007	08:00:01	8667	115.29	115.42	115.17	115.62
03/05/2007	09:00:01	7315	115.43	115.18	115.12	115.48
03/05/2007	10:00:01	6932	115.19	115.28	115.16	115.42
03/05/2007	11:00:01	5556	115.28	115.5	115.23	115.59
03/05/2007	12:00:01	5993	115.51	115.56	115.38	115.7
03/05/2007	13:00:01	7855	115.56	115.48	115.29	115.65
03/05/2007	14:00:01	5649	115.52	115.91	115.43	116
03/05/2007	15:00:01	5856	115.92	115.96	115.66	116.16
03/05/2007	16:00:01	5127	115.98	116	115.92	116.25
03/05/2007	17:00:01	3656	116.01	115.99	115.85	116.14
03/05/2007	18:00:01	3787	115.99	115.88	115.78	116.04
03/05/2007	19:00:01	2729	115.89	115.81	115.76	115.97
03/05/2007	20:00:01	1943	115.82	115.83	115.75	115.91
03/05/2007	21:00:01	3815	115.82	115.51	115.43	115.84
03/05/2007	22:00:01	3614	115.5	115.22	115.19	115.61
03/05/2007	23:00:01	4805	115.23	115.59	115.18	115.66
03/06/2007	00:00:01	7267	115.59	115.9	115.56	116.04
03/06/2007	01:00:01	5305	115.87	116.12	115.84	116.25
03/06/2007	02:00:01	6113	116.11	116.36	116	116.54
03/06/2007	03:00:01	4326	116.34	116.46	116.33	116.57
03/06/2007	04:00:01	3930	116.46	116.4	116.37	116.57
03/06/2007	05:00:01	4446	116.39	116.4	116.19	116.47
03/06/2007	06:00:01	4877	116.39	116.38	116.22	116.47
03/06/2007	07:00:01	6185	116.38	116.38	116.24	116.53
03/06/2007	08:00:01	6453	116.38	116.41	116.24	116.53
03/06/2007	09:00:01	4192	116.39	116.4	116.24	116.47
03/06/2007	10:00:01	5025	116.39	116.58	116.33	116.62
03/06/2007	11:00:01	5517	116.58	116.5	116.42	116.68
03/06/2007	12:00:01	4594	116.49	116.53	116.4	116.62
03/06/2007	13:00:01	6839	116.54	116.22	116.14	116.56
03/06/2007	14:00:01	4806	116.21	116.38	116.16	116.5
03/06/2007	15:00:01	4515	116.38	116.25	116.17	116.43
03/06/2007	16:00:01	4423	116.24	116.5	116.2	116.55
03/06/2007	17:00:01	3773	116.49	116.51	116.39	116.57
03/06/2007	18:00:01	2383	116.48	116.52	116.4	116.57
03/06/2007	19:00:01	3601	116.55	116.67	116.51	116.74
03/06/2007	20:00:01	3218	116.67	116.62	116.51	116.74
03/06/2007	21:00:01	2141	116.61	116.58	116.45	116.63
03/06/2007	22:00:01	2547	116.6	116.76	116.56	116.81
03/06/2007	23:00:01	3797	116.78	116.79	116.68	116.9
03/07/2007	00:00:01	3960	116.76	116.65	116.61	116.84
03/07/2007	01:00:01	5963	116.63	116.36	116.18	116.67
03/07/2007	02:00:01	3938	116.35	116.43	116.23	116.49
03/07/2007	03:00:01	3339	116.42	116.44	116.29	116.55
03/07/2007	04:00:01	3752	116.47	116.36	116.31	116.6
03/07/2007	05:00:01	3723	116.33	116.34	116.28	116.46
03/07/2007	06:00:01	2997	116.35	116.39	116.3	116.45
03/07/2007	07:00:01	3836	116.38	116.44	116.3	116.47
03/07/2007	08:00:01	2820	116.44	116.47	116.34	116.54
03/07/2007	09:00:01	3578	116.46	116.47	116.32	116.54
03/07/2007	10:00:01	2765	116.47	116.45	116.34	116.51
03/07/2007	11:00:01	2929	116.43	116.42	116.33	116.53
03/07/2007	12:00:01	3132	116.42	116.27	116.22	116.44
03/07/2007	13:00:01	4297	116.26	116.3	116.21	116.42
03/07/2007	14:00:01	3720	116.32	116.3	116.22	116.39
03/07/2007	15:00:01	4301	116.3	116.54	116.21	116.62
03/07/2007	16:00:01	4071	116.55	116.4	116.27	116.57
03/07/2007	17:00:01	3729	116.4	116.4	116.21	116.43
03/07/2007	18:00:01	2327	116.39	116.42	116.31	116.46
03/07/2007	19:00:01	3269	116.4	116.35	116.24	116.46
03/07/2007	20:00:01	2896	116.36	116	115.97	116.4
03/07/2007	21:00:01	2777	115.98	116.05	115.96	116.13
03/07/2007	22:00:01	3150	116.06	115.85	115.73	116.07
03/07/2007	23:00:01	4306	115.85	115.66	115.52	115.89
03/08/2007	00:00:01	3990	115.66	115.8	115.56	115.86
03/08/2007	01:00:01	3626	115.8	115.86	115.75	115.98
03/08/2007	02:00:01	3602	115.87	116.12	115.83	116.18
03/08/2007	03:00:01	4404	116.11	116.4	116.07	116.6
03/08/2007	04:00:01	3677	116.41	116.43	116.31	116.54
03/08/2007	05:00:01	4228	116.44	116.71	116.4	116.83
03/08/2007	06:00:01	3244	116.71	116.74	116.62	116.78
03/08/2007	07:00:01	4032	116.73	116.62	116.49	116.77
03/08/2007	08:00:01	4245	116.62	116.71	116.55	116.84
03/08/2007	09:00:01	4533	116.7	116.84	116.62	117.04
03/08/2007	10:00:01	3556	116.83	116.95	116.7	117
03/08/2007	11:00:01	4700	116.94	117.09	116.93	117.26
03/08/2007	12:00:01	4168	117.06	117.01	116.88	117.2
03/08/2007	13:00:01	5448	117.01	117.25	116.9	117.3
03/08/2007	14:00:01	5369	117.26	117.28	117.09	117.41
03/08/2007	15:00:01	4372	117.29	117.31	117.21	117.49
03/08/2007	16:00:01	3588	117.31	117.36	117.27	117.45
03/08/2007	17:00:01	3210	117.36	117.23	117.11	117.39
03/08/2007	18:00:01	1893	117.2	117.32	117.15	117.36
03/08/2007	19:00:01	3357	117.31	117.12	116.95	117.35
03/08/2007	20:00:01	2402	117.13	117.02	116.98	117.17
03/08/2007	21:00:01	1644	117.03	117.14	117.01	117.19
03/08/2007	22:00:01	2669	117.17	117.26	117.11	117.33
03/08/2007	23:00:01	2465	117.22	117.16	117.06	117.27
03/09/2007	00:00:01	3567	117.16	117.42	117.11	117.47
03/09/2007	01:00:01	2764	117.41	117.31	117.27	117.49
03/09/2007	02:00:01	1849	117.3	117.19	117.14	117.38
03/09/2007	03:00:01	2493	117.19	117.32	117.13	117.43
03/09/2007	04:00:01	2419	117.34	117.27	117.18	117.37
03/09/2007	05:00:01	2609	117.27	117.4	117.21	117.41
03/09/2007	06:00:01	3617	117.39	117.39	117.22	117.45
03/09/2007	07:00:01	3482	117.37	117.36	117.3	117.48
03/09/2007	08:00:01	4269	117.36	117.47	117.28	117.68
03/09/2007	09:00:01	3507	117.47	117.45	117.38	117.53
03/09/2007	10:00:01	2907	117.46	117.47	117.37	117.57
03/09/2007	11:00:01	2368	117.45	117.27	117.14	117.53
03/09/2007	12:00:01	2145	117.27	117.42	117.2	117.46
03/09/2007	13:00:01	4367	117.43	118.22	117.2	118.35
03/09/2007	14:00:01	5518	118.22	118.09	117.93	118.3
03/09/2007	15:00:01	4998	118.09	118.12	117.87	118.16
03/09/2007	16:00:01	3705	118.12	118.14	117.96	118.19
03/09/2007	17:00:01	4043	118.12	118.3	118.04	118.38
03/09/2007	18:00:01	2729	118.28	118.2	118.19	118.35
03/09/2007	19:00:01	2953	118.21	118.14	118.03	118.24
03/09/2007	20:00:01	1794	118.15	118.21	118.08	118.29
03/09/2007	21:00:01	1050	118.21	118.32	118.19	118.34
03/09/2007	22:00:01	0	118.32	118.32	118.32	118.32
03/09/2007	23:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	00:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	01:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	02:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	03:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	04:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	05:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	06:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	07:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	08:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	09:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	10:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	11:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	12:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	13:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	14:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	15:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	16:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	17:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	18:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	19:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	20:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	21:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	22:00:01	0	118.32	118.32	118.32	118.32
03/10/2007	23:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	00:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	01:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	02:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	03:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	04:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	05:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	06:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	07:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	08:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	09:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	10:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	11:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	12:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	13:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	14:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	15:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	16:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	17:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	18:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	19:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	20:00:01	0	118.32	118.32	118.32	118.32
03/11/2007	21:00:01	896	118.29	118.35	118.28	118.38
03/11/2007	22:00:01	1473	118.35	118.37	118.3	118.41
03/11/2007	23:00:01	2260	118.37	118.17	118.14	118.4
03/12/2007	00:00:01	4232	118.21	118.12	117.98	118.32
03/12/2007	01:00:01	3089	118.13	118.26	118.07	118.37
03/12/2007	02:00:01	2864	118.26	118.26	118.13	118.34
03/12/2007	03:00:01	1414	118.27	118.23	118.19	118.31
03/12/2007	04:00:01	2467	118.24	118.23	118.15	118.27
03/12/2007	05:00:01	2043	118.26	118.15	118.12	118.29
03/12/2007	06:00:01	3088	118.17	118.38	118.11	118.39
03/12/2007	07:00:01	4044	118.36	118.39	118.3	118.5
03/12/2007	08:00:01	4739	118.38	118.22	118.14	118.48
03/12/2007	09:00:01	5250	118.21	118.13	117.93	118.25
03/12/2007	10:00:01	3476	118.14	118.1	118.02	118.2
03/12/2007	11:00:01	4453	118.1	117.83	117.72	118.11
03/12/2007	12:00:01	6473	117.85	117.44	117.34	117.87
03/12/2007	13:00:01	6266	117.46	117.34	117.18	117.51
03/12/2007	14:00:01	5293	117.33	117.54	117.27	117.71
03/12/2007	15:00:01	4344	117.54	117.5	117.36	117.58
03/12/2007	16:00:01	4268	117.5	117.68	117.45	117.74
03/12/2007	17:00:01	3066	117.67	117.63	117.56	117.78
03/12/2007	18:00:01	3002	117.62	117.61	117.51	117.75
03/12/2007	19:00:01	2107	117.61	117.63	117.57	117.68
03/12/2007	20:00:01	1620	117.61	117.73	117.54	117.73
03/12/2007	21:00:01	1294	117.71	117.63	117.57	117.75
03/12/2007	22:00:01	2255	117.63	117.48	117.39	117.7
03/12/2007	23:00:01	2561	117.48	117.59	117.47	117.67
03/13/2007	00:00:01	3107	117.59	117.63	117.53	117.78
03/13/2007	01:00:01	2825	117.62	117.58	117.47	117.67
03/13/2007	02:00:01	2533	117.58	117.52	117.42	117.65
03/13/2007	03:00:01	2190	117.51	117.4	117.35	117.56
03/13/2007	04:00:01	2831	117.42	117.48	117.32	117.5
03/13/2007	05:00:01	3282	117.48	117.43	117.28	117.59
03/13/2007	06:00:01	3519	117.44	117.35	117.27	117.49
03/13/2007	07:00:01	3623	117.35	117.31	117.2	117.44
03/13/2007	08:00:01	4042	117.3	117.38	117.2	117.41
03/13/2007	09:00:01	2930	117.37	117.37	117.31	117.48
03/13/2007	10:00:01	3144	117.37	117.27	117.21	117.43
03/13/2007	11:00:01	5589	117.28	116.85	116.61	117.3
03/13/2007	12:00:01	6224	116.85	116.69	116.5	116.88
03/13/2007	13:00:01	5799	116.69	116.8	116.46	116.85
03/13/2007	14:00:01	4709	116.81	116.98	116.65	117.04
03/13/2007	15:00:01	4730	116.98	116.96	116.93	117.19
03/13/2007	16:00:01	4809	116.96	116.74	116.6	117.09
03/13/2007	17:00:01	4022	116.72	116.56	116.35	116.75
03/13/2007	18:00:01	3740	116.56	116.51	116.32	116.67
03/13/2007	19:00:01	2827	116.52	116.35	116.33	116.62
03/13/2007	20:00:01	2760	116.35	116.28	116.18	116.41
03/13/2007	21:00:01	2763	116.28	116.2	116.02	116.35
03/13/2007	22:00:01	2352	116.2	116.13	115.99	116.27
03/13/2007	23:00:01	3847	116.13	116.02	115.86	116.15
03/14/2007	00:00:01	4546	116.02	116.16	115.96	116.33
03/14/2007	01:00:01	3887	116.15	116.19	116.11	116.4
03/14/2007	02:00:01	4033	116.19	116.14	115.96	116.23
03/14/2007	03:00:01	2981	116.13	116.22	116.06	116.27
03/14/2007	04:00:01	2739	116.22	116.11	116.05	116.25
03/14/2007	05:00:01	2672	116.11	116.14	116.03	116.19
03/14/2007	06:00:01	4444	116.15	115.79	115.72	116.16
03/14/2007	07:00:01	5743	115.78	116.04	115.75	116.07
03/14/2007	08:00:01	4648	116.03	116.01	115.9	116.1
03/14/2007	09:00:01	4539	116.01	116.14	115.96	116.3
03/14/2007	10:00:01	4715	116.14	116.16	116.07	116.35
03/14/2007	11:00:01	4892	116.19	116.23	116.1	116.44
03/14/2007	12:00:01	5681	116.25	116.58	116.22	116.64
03/14/2007	13:00:01	5502	116.58	116.54	116.39	116.75
03/14/2007	14:00:01	5651	116.55	116.51	116.27	116.64
03/14/2007	15:00:01	4838	116.51	116.33	116.28	116.59
03/14/2007	16:00:01	5262	116.32	116.17	116.01	116.34
03/14/2007	17:00:01	4338	116.16	116.47	116.11	116.61
03/14/2007	18:00:01	4292	116.47	116.7	116.43	116.93
03/14/2007	19:00:01	4614	116.71	117.05	116.67	117.13
03/14/2007	20:00:01	2424	117.06	117.05	116.96	117.14
03/14/2007	21:00:01	1603	117.08	117.07	116.98	117.1
03/14/2007	22:00:01	2888	117.08	117.29	117.01	117.43
03/14/2007	23:00:01	3974	117.28	117.28	117.19	117.58
03/15/2007	00:00:01	3906	117.28	117.17	117.06	117.31
03/15/2007	01:00:01	2991	117.17	117.24	117.02	117.25
03/15/2007	02:00:01	2846	117.24	117.22	117.18	117.39
03/15/2007	03:00:01	2375	117.22	117.2	117.13	117.29
03/15/2007	04:00:01	2823	117.19	117.18	117.14	117.34
03/15/2007	05:00:01	3548	117.18	117.16	117	117.22
03/15/2007	06:00:01	3157	117.15	117.3	117.08	117.33
03/15/2007	07:00:01	4423	117.31	117.24	117.2	117.5
03/15/2007	08:00:01	4913	117.21	117.31	117.08	117.39
03/15/2007	09:00:01	4005	117.33	117.27	117.14	117.42
03/15/2007	10:00:01	3340	117.27	117.36	117.2	117.41
03/15/2007	11:00:01	3587	117.39	117.29	117.19	117.41
03/15/2007	12:00:01	5562	117.29	117.25	117.12	117.48
03/15/2007	13:00:01	6790	117.26	117.28	117	117.39
03/15/2007	14:00:01	5209	117.27	117.16	117.09	117.43
03/15/2007	15:00:01	3466	117.15	117.25	117.09	117.33
03/15/2007	16:00:01	6048	117.26	117.69	117.16	117.75
03/15/2007	17:00:01	4581	117.68	117.65	117.4	117.78
03/15/2007	18:00:01	3439	117.66	117.63	117.52	117.69
03/15/2007	19:00:01	2627	117.63	117.54	117.52	117.67
03/15/2007	20:00:01	2068	117.54	117.55	117.47	117.63
03/15/2007	21:00:01	1874	117.55	117.48	117.42	117.61
03/15/2007	22:00:01	2145	117.49	117.34	117.28	117.5
03/15/2007	23:00:01	3398	117.34	117.15	117.12	117.46
03/16/2007	00:00:01	4081	117.15	117.12	116.98	117.25
03/16/2007	01:00:01	4364	117.12	116.85	116.79	117.18
03/16/2007	02:00:01	3938	116.85	116.87	116.77	116.99
03/16/2007	03:00:01	2685	116.86	116.96	116.76	117.02
03/16/2007	04:00:01	3404	116.98	117.08	116.95	117.22
03/16/2007	05:00:01	2971	117.07	117.05	116.99	117.17
03/16/2007	06:00:01	4681	117.05	116.95	116.91	117.22
03/16/2007	07:00:01	5752	116.93	116.84	116.72	117.02
03/16/2007	08:00:01	5621	116.83	116.85	116.75	117.03
03/16/2007	10:00:01	4668	116.6	116.58	116.5	116.68
03/16/2007	11:00:01	5092	116.58	116.58	116.46	116.67
03/16/2007	12:00:01	7087	116.59	116.66	116.51	116.83
03/16/2007	13:00:01	6755	116.66	116.91	116.62	117
03/16/2007	14:00:01	5665	116.92	116.73	116.66	116.97
03/16/2007	15:00:01	5686	116.73	116.74	116.56	116.82
03/16/2007	16:00:01	3048	116.77	116.79	116.67	116.82
03/16/2007	17:00:01	3403	116.79	116.79	116.7	116.95
03/16/2007	18:00:01	3028	116.79	116.72	116.64	116.83
03/16/2007	19:00:01	1890	116.74	116.81	116.64	116.81
03/16/2007	20:00:01	1166	116.79	116.71	116.6	116.86
03/16/2007	21:00:01	412	116.69	116.73	116.66	116.77
03/16/2007	22:00:01	0	116.73	116.73	116.73	116.73
03/16/2007	23:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	00:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	01:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	02:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	03:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	04:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	05:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	06:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	07:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	08:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	09:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	10:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	11:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	12:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	13:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	14:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	15:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	16:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	17:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	18:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	19:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	20:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	21:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	22:00:01	0	116.73	116.73	116.73	116.73
03/17/2007	23:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	00:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	01:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	02:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	03:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	04:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	05:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	06:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	07:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	08:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	09:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	10:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	11:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	12:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	13:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	14:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	15:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	16:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	17:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	18:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	19:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	20:00:01	0	116.73	116.73	116.73	116.73
03/18/2007	21:00:01	1331	116.73	116.29	116.26	116.73
03/18/2007	22:00:01	1906	116.31	116.25	116.22	116.36
03/18/2007	23:00:01	3036	116.26	116.41	116.22	116.49
03/19/2007	00:00:01	3685	116.41	116.68	116.36	116.75
03/19/2007	01:00:01	7660	116.67	117.16	116.65	117.46
03/19/2007	02:00:01	4346	117.17	117	116.91	117.26
03/19/2007	03:00:01	4040	116.98	117.16	116.93	117.37
03/19/2007	04:00:01	3675	117.16	117.27	117.15	117.31
03/19/2007	05:00:01	2715	117.28	117.29	117.2	117.35
03/19/2007	06:00:01	3891	117.28	117.17	117.06	117.32
03/19/2007	07:00:01	5270	117.18	117.16	117.09	117.3
03/19/2007	08:00:01	5794	117.16	117.37	117.08	117.45
03/19/2007	09:00:01	5647	117.37	117.58	117.29	117.59
03/19/2007	10:00:01	5348	117.57	117.35	117.29	117.63
03/19/2007	11:00:01	4008	117.36	117.43	117.3	117.57
03/19/2007	12:00:01	5461	117.43	117.42	117.3	117.54
03/19/2007	13:00:01	5187	117.4	117.33	117.21	117.47
03/19/2007	14:00:01	4972	117.3	117.5	117.26	117.54
03/20/2007	08:00:01	647	117.89	117.9	117.82	117.92
03/20/2007	09:00:01	5553	117.9	117.85	117.78	117.99
03/20/2007	10:00:01	5759	117.85	117.74	117.7	117.95
03/20/2007	11:00:01	2824	117.75	117.74	117.67	117.86
03/20/2007	12:00:01	6712	117.75	117.48	117.41	117.85
03/20/2007	13:00:01	8939	117.47	117.22	117.02	117.52
03/20/2007	14:00:01	6026	117.23	117.18	117.12	117.38
03/20/2007	15:00:01	5592	117.18	117.31	117.01	117.34
03/20/2007	16:00:01	4222	117.3	117.31	117.22	117.39
03/20/2007	17:00:01	4336	117.29	116.93	116.9	117.34
03/20/2007	18:00:01	4165	116.94	117.22	116.92	117.26
03/20/2007	19:00:01	3409	117.22	117.24	117.14	117.35
03/20/2007	20:00:01	1950	117.24	117.28	117.14	117.29
03/20/2007	21:00:01	1262	117.28	117.24	117.18	117.32
03/20/2007	22:00:01	1389	117.26	117.25	117.21	117.33
03/20/2007	23:00:01	1965	117.26	117.25	117.19	117.37
03/21/2007	00:00:01	1762	117.24	117.27	117.17	117.32
03/21/2007	01:00:01	1743	117.26	117.26	117.19	117.31
03/21/2007	02:00:01	2083	117.26	117.21	117.16	117.3
03/21/2007	03:00:01	1347	117.22	117.21	117.17	117.28
03/21/2007	04:00:01	1601	117.21	117.26	117.18	117.32
03/21/2007	05:00:01	1253	117.26	117.22	117.2	117.32
03/21/2007	06:00:01	2490	117.24	117.27	117.19	117.35
03/21/2007	07:00:01	5345	117.27	117.42	117.27	117.61
03/21/2007	08:00:01	4965	117.42	117.69	117.38	117.75
03/21/2007	09:00:01	4260	117.71	117.66	117.59	117.74
03/21/2007	10:00:01	5264	117.67	117.75	117.62	117.84
03/21/2007	11:00:01	3549	117.76	117.65	117.57	117.81
03/21/2007	12:00:01	4852	117.64	117.8	117.61	117.95
03/21/2007	13:00:01	4947	117.78	117.84	117.74	117.95
03/21/2007	14:00:01	3909	117.86	117.86	117.73	117.91
03/21/2007	15:00:01	3317	117.87	117.82	117.7	117.91
03/21/2007	16:00:01	2716	117.81	117.8	117.72	117.86
03/21/2007	17:00:01	2085	117.78	117.83	117.76	117.88
03/21/2007	18:00:01	4918	117.84	117.45	117.14	117.89
03/21/2007	19:00:01	3067	117.47	117.57	117.4	117.67
03/21/2007	20:00:01	2433	117.57	117.54	117.46	117.71
03/21/2007	21:00:01	1994	117.51	117.49	117.45	117.66
03/21/2007	22:00:01	2731	117.49	117.4	117.32	117.51
03/21/2007	23:00:01	3965	117.38	117.42	117.31	117.6
03/22/2007	00:00:01	4012	117.42	117.47	117.36	117.56
03/22/2007	01:00:01	3528	117.45	117.56	117.41	117.66
03/22/2007	02:00:01	3097	117.54	117.5	117.46	117.61
03/22/2007	03:00:01	2109	117.49	117.52	117.42	117.57
03/22/2007	04:00:01	2592	117.49	117.49	117.42	117.53
03/22/2007	05:00:01	3077	117.47	117.5	117.39	117.55
03/22/2007	06:00:01	4386	117.47	117.28	117.21	117.53
03/22/2007	07:00:01	5921	117.27	117.32	117.2	117.46
03/22/2007	08:00:01	3846	117.32	117.51	117.25	117.53
03/22/2007	09:00:01	5373	117.49	117.58	117.41	117.72
03/22/2007	10:00:01	5264	117.57	117.83	117.5	117.92
03/22/2007	11:00:01	4432	117.83	117.73	117.65	117.87
03/22/2007	12:00:01	7187	117.74	117.78	117.51	117.9
03/22/2007	13:00:01	4489	117.77	117.71	117.65	117.84
03/22/2007	14:00:01	3470	117.73	117.62	117.55	117.75
03/22/2007	15:00:01	3794	117.62	117.77	117.6	117.82
03/22/2007	16:00:01	5980	117.77	118.1	117.7	118.3
03/22/2007	17:00:01	4290	118.11	118.15	118.01	118.31
03/22/2007	18:00:01	2721	118.16	118.13	118.09	118.24
03/22/2007	19:00:01	1807	118.14	118.09	118.01	118.18
03/22/2007	20:00:01	1908	118.09	118.11	118	118.15
03/22/2007	21:00:01	1144	118.11	118.07	118.01	118.14
03/22/2007	22:00:01	2098	118.07	118.14	117.94	118.16
03/22/2007	23:00:01	2823	118.15	118.11	118.02	118.2
03/23/2007	00:00:01	3732	118.1	118.05	117.89	118.14
03/23/2007	01:00:01	3796	118.03	117.96	117.82	118.06
03/23/2007	02:00:01	3347	117.96	117.91	117.88	118.08
03/23/2007	03:00:01	3274	117.91	118.13	117.89	118.18
03/23/2007	04:00:01	3545	118.12	118.22	118.09	118.26
03/23/2007	05:00:01	3321	118.23	118.12	118.04	118.24
03/23/2007	06:00:01	4086	118.12	118.11	117.98	118.2
03/23/2007	07:00:01	4833	118.12	117.94	117.89	118.16
03/23/2007	08:00:01	5344	117.93	117.75	117.68	117.99
03/23/2007	09:00:01	7110	117.75	117.7	117.5	117.83
03/23/2007	10:00:01	5374	117.69	117.8	117.57	117.83
03/23/2007	11:00:01	3999	117.8	117.73	117.64	117.82
03/23/2007	12:00:01	5688	117.73	117.44	117.37	117.76
03/23/2007	13:00:01	5397	117.45	117.59	117.37	117.6
03/23/2007	14:00:01	5150	117.58	117.88	117.51	117.96
03/23/2007	15:00:01	4203	117.88	117.81	117.72	117.91
03/23/2007	16:00:01	3924	117.83	118	117.73	118.05
03/23/2007	17:00:01	2997	117.99	117.99	117.87	118.02
03/23/2007	18:00:01	2272	118	118.05	117.9	118.07
03/23/2007	19:00:01	1831	118.03	118.06	117.99	118.09
03/23/2007	20:00:01	849	118.02	118.1	118.01	118.13
03/23/2007	21:00:01	424	118.1	118.07	118.02	118.12
03/23/2007	22:00:01	0	118.07	118.07	118.07	118.07
03/23/2007	23:00:01	0	118.07	118.07	118.07	118.07
03/24/2007	00:00:01	0	118.07	118.07	118.07	118.07
