2004.12.31,00:00,1.13350,1.14400,1.12880,1.14020,9274
2005.01.02,00:00,1.13940,1.13980,1.13790,1.13810,216
2005.01.03,00:00,1.13820,1.15570,1.13690,1.14760,10543
2005.01.04,00:00,1.14760,1.17140,1.14430,1.16800,10587
2005.01.05,00:00,1.16830,1.17610,1.16460,1.16720,11103
2005.01.06,00:00,1.16730,1.17810,1.16670,1.17410,10236
2005.01.07,00:00,1.17410,1.18930,1.16730,1.18500,10177
2005.01.09,00:00,1.18510,1.18570,1.18390,1.18400,326
2005.01.10,00:00,1.18390,1.18560,1.17860,1.17970,9834
2005.01.11,00:00,1.17980,1.18420,1.17310,1.18240,10045
2005.01.12,00:00,1.18240,1.18430,1.16270,1.16800,9605
2005.01.13,00:00,1.16790,1.17470,1.16650,1.17240,9549
2005.01.14,00:00,1.17230,1.18730,1.17160,1.18000,10352
2005.01.16,00:00,1.18030,1.18150,1.17990,1.18140,277
2005.01.17,00:00,1.18150,1.18560,1.17720,1.18480,8585
2005.01.18,00:00,1.18460,1.19080,1.18040,1.18600,10189
2005.01.19,00:00,1.18590,1.19020,1.17480,1.18590,10137
2005.01.20,00:00,1.18580,1.19270,1.18320,1.19040,10478
2005.01.21,00:00,1.19050,1.19710,1.18360,1.18510,9763
2005.01.23,00:00,1.18560,1.18650,1.18520,1.18610,395
2005.01.24,00:00,1.18610,1.18730,1.17860,1.18520,9908
2005.01.25,00:00,1.18520,1.19750,1.18060,1.19380,9896
2005.01.26,00:00,1.19370,1.19440,1.18020,1.18320,9954
2005.01.27,00:00,1.18310,1.18860,1.17790,1.18480,9967
2005.01.28,00:00,1.18470,1.19250,1.18200,1.18530,9388
2005.01.30,00:00,1.19030,1.19060,1.18860,1.18910,324
2005.01.31,00:00,1.18910,1.19460,1.18540,1.18800,9360
2005.02.01,00:00,1.18800,1.19590,1.18730,1.19100,9332
2005.02.02,00:00,1.19130,1.19640,1.18550,1.19360,9662
2005.02.03,00:00,1.19360,1.20540,1.19280,1.20280,9656
2005.02.04,00:00,1.20270,1.21220,1.19500,1.21160,9635
2005.02.06,00:00,1.21270,1.21280,1.21160,1.21240,257
2005.02.07,00:00,1.21220,1.22640,1.21130,1.22390,9913
2005.02.08,00:00,1.22400,1.22540,1.21820,1.22120,9629
2005.02.09,00:00,1.22130,1.22380,1.21510,1.21670,9439
2005.02.10,00:00,1.21660,1.22450,1.20360,1.20740,10145
2005.02.11,00:00,1.20740,1.21240,1.20600,1.21080,8786
2005.02.13,00:00,1.20860,1.20980,1.20850,1.20860,325
2005.02.14,00:00,1.20870,1.20920,1.19600,1.19800,9610
2005.02.15,00:00,1.19810,1.20030,1.18770,1.18960,9772
2005.02.16,00:00,1.18930,1.19480,1.18330,1.18830,10319
2005.02.17,00:00,1.18830,1.18980,1.18050,1.18390,9538
2005.02.18,00:00,1.18390,1.18990,1.18190,1.18320,8261
2005.02.20,00:00,1.18440,1.18450,1.18270,1.18320,252
2005.02.21,00:00,1.18310,1.18650,1.18050,1.18300,7690
2005.02.22,00:00,1.18280,1.18430,1.15690,1.15930,10341
2005.02.23,00:00,1.15890,1.16710,1.15760,1.16410,9689
2005.02.24,00:00,1.16400,1.17220,1.15920,1.17020,9877
2005.02.25,00:00,1.17020,1.17440,1.16110,1.16240,9401
2005.02.27,00:00,1.16260,1.16360,1.16170,1.16190,322
2005.02.28,00:00,1.16170,1.16520,1.15780,1.16400,9371
2005.03.01,00:00,1.16410,1.16890,1.16040,1.16730,9550
2005.03.02,00:00,1.16710,1.17790,1.16630,1.17410,9655
2005.03.03,00:00,1.17400,1.18280,1.17310,1.18160,9058
2005.03.04,00:00,1.18150,1.18240,1.16620,1.16960,8948
2005.03.06,00:00,1.16950,1.16990,1.16860,1.16920,268
2005.03.07,00:00,1.16920,1.17820,1.16820,1.17450,8762
2005.03.08,00:00,1.17460,1.17590,1.15830,1.16110,9009
2005.03.09,00:00,1.16110,1.16490,1.15520,1.16030,9643
2005.03.10,00:00,1.16030,1.16080,1.15140,1.15260,9937
2005.03.11,00:00,1.15250,1.15720,1.14880,1.15020,8975
2005.03.13,00:00,1.14980,1.15030,1.14850,1.14880,298
2005.03.14,00:00,1.14880,1.16410,1.14830,1.16020,9421
2005.03.15,00:00,1.16020,1.16750,1.15600,1.16570,9400
2005.03.16,00:00,1.16540,1.16690,1.15020,1.15300,9702
2005.03.17,00:00,1.15300,1.16000,1.15230,1.15760,9332
2005.03.18,00:00,1.15750,1.16910,1.15650,1.16380,8733
2005.03.20,00:00,1.16480,1.16500,1.16420,1.16440,215
2005.03.21,00:00,1.16450,1.18100,1.16410,1.17900,9346
2005.03.22,00:00,1.17900,1.19230,1.17430,1.18900,9807
2005.03.23,00:00,1.18890,1.19940,1.18760,1.19590,10115
2005.03.24,00:00,1.19590,1.20320,1.19170,1.20260,9503
2005.03.25,00:00,1.20260,1.20300,1.19820,1.19970,6675
2005.03.27,00:00,1.19950,1.20010,1.19790,1.20000,98
2005.03.28,00:00,1.19980,1.20870,1.19940,1.20410,9632
2005.03.29,00:00,1.20400,1.20590,1.19760,1.20040,9758
2005.03.30,00:00,1.20020,1.20210,1.19240,1.19930,10111
2005.03.31,00:00,1.19930,1.19980,1.18910,1.19640,9726
2005.04.01,00:00,1.19650,1.20800,1.18800,1.20310,9279
2005.04.03,00:00,1.20520,1.20590,1.20440,1.20530,487
2005.04.04,00:00,1.20530,1.21300,1.20280,1.20930,9098
2005.04.05,00:00,1.20930,1.21480,1.20390,1.20760,9406
2005.04.06,00:00,1.20760,1.20870,1.20090,1.20550,9412
2005.04.07,00:00,1.20540,1.20890,1.19740,1.20850,9854
2005.04.08,00:00,1.20880,1.21180,1.19660,1.19860,8729
2005.04.10,00:00,1.19710,1.19930,1.19680,1.19800,622
2005.04.11,00:00,1.19800,1.20010,1.18970,1.19320,9333
2005.04.12,00:00,1.19320,1.20480,1.18990,1.20080,9838
2005.04.13,00:00,1.20070,1.20770,1.19460,1.20070,9803
2005.04.14,00:00,1.20060,1.21980,1.19970,1.21350,10223
2005.04.15,00:00,1.21350,1.21700,1.19880,1.20040,9460
2005.04.17,00:00,1.20040,1.20120,1.19960,1.20050,543
2005.04.18,00:00,1.20020,1.20450,1.18460,1.18860,10582
2005.04.19,00:00,1.18880,1.19100,1.17920,1.18080,11660
2005.04.20,00:00,1.18080,1.18940,1.17460,1.17570,11958
2005.04.21,00:00,1.17600,1.18590,1.17390,1.18380,12081
2005.04.22,00:00,1.18380,1.18580,1.17790,1.18070,9949
2005.04.24,00:00,1.18150,1.18380,1.18070,1.18310,850
2005.04.25,00:00,1.18330,1.19230,1.18240,1.18850,11511
2005.04.26,00:00,1.18850,1.19160,1.18550,1.18790,11120
2005.04.27,00:00,1.18800,1.19670,1.18550,1.19220,11662
2005.04.28,00:00,1.19230,1.19580,1.18860,1.19160,11249
2005.04.29,00:00,1.19200,1.19810,1.18380,1.19530,10494
2005.05.01,00:00,1.19610,1.19800,1.19550,1.19770,630
2005.05.02,00:00,1.19740,1.20150,1.19560,1.19810,10264
2005.05.03,00:00,1.19790,1.20200,1.19440,1.19810,10925
2005.05.04,00:00,1.19810,1.19880,1.18800,1.19190,11727
2005.05.05,00:00,1.19190,1.19800,1.18900,1.19410,11304
2005.05.06,00:00,1.19410,1.20890,1.19350,1.20720,10177
2005.05.08,00:00,1.20750,1.20800,1.20660,1.20760,650
2005.05.09,00:00,1.20750,1.20980,1.20230,1.20560,11456
2005.05.10,00:00,1.20560,1.20730,1.19920,1.20150,11188
2005.05.11,00:00,1.20110,1.21020,1.19600,1.20620,11954
2005.05.12,00:00,1.20650,1.21870,1.20570,1.21680,12318
2005.05.13,00:00,1.21660,1.22630,1.21560,1.22560,10213
2005.05.15,00:00,1.22490,1.22890,1.22460,1.22740,843
2005.05.16,00:00,1.22700,1.22930,1.22090,1.22340,11464
2005.05.17,00:00,1.22320,1.22730,1.21930,1.22670,11644
2005.05.18,00:00,1.22660,1.22730,1.21620,1.21850,11794
2005.05.19,00:00,1.21820,1.22620,1.21480,1.22280,11380
2005.05.20,00:00,1.22290,1.23630,1.22070,1.23290,10372
2005.05.22,00:00,1.23500,1.23530,1.23380,1.23430,675
2005.05.23,00:00,1.23420,1.23500,1.22820,1.23120,10891
2005.05.24,00:00,1.23140,1.23310,1.22430,1.23120,11184
2005.05.25,00:00,1.23120,1.23190,1.22470,1.22700,11007
2005.05.26,00:00,1.22680,1.23840,1.22580,1.23640,11743
2005.05.27,00:00,1.23510,1.23610,1.22920,1.23110,8280
2005.05.29,00:00,1.23230,1.23520,1.23230,1.23480,827
2005.05.30,00:00,1.23480,1.23980,1.23170,1.23780,10252
2005.05.31,00:00,1.23790,1.24980,1.23770,1.24840,12277
2005.06.01,00:00,1.24830,1.26000,1.24500,1.25610,12599
2005.06.02,00:00,1.25600,1.25810,1.24730,1.25130,12233
2005.06.03,00:00,1.25140,1.25650,1.24500,1.25290,11396
2005.06.05,00:00,1.25350,1.25430,1.25280,1.25380,798
2005.06.06,00:00,1.25370,1.25390,1.24640,1.24940,11094
2005.06.07,00:00,1.24930,1.25180,1.24280,1.24580,11525
2005.06.08,00:00,1.24600,1.25800,1.24110,1.25360,13752
2005.06.09,00:00,1.25370,1.25980,1.25100,1.25440,12882
2005.06.10,00:00,1.25390,1.27040,1.25210,1.26930,11892
2005.06.12,00:00,1.26930,1.26990,1.26790,1.26920,829
2005.06.13,00:00,1.26910,1.27890,1.26810,1.27180,14272
2005.06.14,00:00,1.27180,1.27940,1.26700,1.27740,13684
2005.06.15,00:00,1.27730,1.27940,1.26870,1.27120,13664
2005.06.16,00:00,1.27110,1.27740,1.26560,1.27190,13536
2005.06.17,00:00,1.27190,1.27390,1.25660,1.25810,12509
2005.06.19,00:00,1.26580,1.26650,1.26360,1.26400,969
2005.06.20,00:00,1.26390,1.27410,1.26130,1.27170,12234
2005.06.21,00:00,1.27160,1.27870,1.26320,1.26490,14290
2005.06.22,00:00,1.26500,1.27500,1.26210,1.27120,13572
2005.06.23,00:00,1.27140,1.28160,1.26930,1.28090,13541
2005.06.24,00:00,1.28070,1.28490,1.27300,1.27470,11391
2005.06.26,00:00,1.27370,1.27410,1.26910,1.27040,900
2005.06.27,00:00,1.27050,1.27220,1.26580,1.26830,12758
2005.06.28,00:00,1.26790,1.28220,1.26670,1.27980,13089
2005.06.29,00:00,1.27970,1.28800,1.27710,1.28070,13806
2005.06.30,00:00,1.28080,1.28640,1.27810,1.28270,14161
2005.07.01,00:00,1.28300,1.29820,1.28140,1.29760,11748
2005.07.03,00:00,1.29800,1.30000,1.29740,1.29810,883
2005.07.04,00:00,1.29810,1.30460,1.29630,1.30370,10298
2005.07.05,00:00,1.30330,1.30760,1.29950,1.30240,13290
2005.07.06,00:00,1.30270,1.30720,1.29980,1.30240,12890
2005.07.07,00:00,1.30250,1.30530,1.28400,1.29930,14782
2005.07.08,00:00,1.29910,1.30780,1.29600,1.29930,12310
2005.07.10,00:00,1.29950,1.30070,1.29870,1.30000,819
2005.07.11,00:00,1.30000,1.30090,1.28560,1.28870,13347
2005.07.12,00:00,1.28870,1.28940,1.27010,1.27320,14948
2005.07.13,00:00,1.27350,1.29280,1.27310,1.29060,14153
2005.07.14,00:00,1.29080,1.29330,1.28550,1.28890,14145
2005.07.15,00:00,1.28890,1.29790,1.28510,1.29530,11946
2005.07.17,00:00,1.29770,1.29810,1.29560,1.29580,569
2005.07.18,00:00,1.29580,1.29630,1.29050,1.29340,12286
2005.07.19,00:00,1.29330,1.30830,1.29280,1.30040,13166
2005.07.20,00:00,1.30030,1.30340,1.28080,1.28570,14313
2005.07.21,00:00,1.28580,1.29070,1.27490,1.28570,15436
2005.07.22,00:00,1.28570,1.29930,1.28200,1.29610,13128
2005.07.24,00:00,1.29810,1.29940,1.29660,1.29670,874
2005.07.25,00:00,1.29690,1.29980,1.29320,1.29670,11964
2005.07.26,00:00,1.29700,1.30320,1.29410,1.29930,13100
2005.07.27,00:00,1.29920,1.30620,1.29320,1.29580,13496
2005.07.28,00:00,1.29540,1.30010,1.28370,1.28560,11810
2005.07.29,00:00,1.28580,1.29240,1.28210,1.28810,12484
2005.07.31,00:00,1.28840,1.28980,1.28780,1.28900,694
2005.08.01,00:00,1.28890,1.28940,1.27160,1.27790,13612
2005.08.02,00:00,1.27780,1.27900,1.26980,1.27700,14511
2005.08.03,00:00,1.27690,1.28180,1.25990,1.26240,13183
2005.08.04,00:00,1.26220,1.26630,1.25620,1.25750,12324
2005.08.05,00:00,1.25760,1.26800,1.25620,1.26150,12745
2005.08.07,00:00,1.26460,1.26580,1.26390,1.26530,815
2005.08.08,00:00,1.26520,1.26780,1.25830,1.25880,12650
2005.08.09,00:00,1.25880,1.26330,1.25430,1.26010,13078
2005.08.10,00:00,1.26020,1.26230,1.25170,1.25670,13124
2005.08.11,00:00,1.25670,1.25770,1.24490,1.24640,14349
2005.08.12,00:00,1.24630,1.25430,1.24310,1.24750,11682
2005.08.14,00:00,1.24610,1.24640,1.24510,1.24560,709
2005.08.15,00:00,1.24560,1.25690,1.24550,1.25640,11979
2005.08.16,00:00,1.25640,1.26300,1.25340,1.25640,13370
2005.08.17,00:00,1.25620,1.26410,1.25500,1.26260,12982
2005.08.18,00:00,1.26250,1.27420,1.25850,1.27070,11746
2005.08.19,00:00,1.27090,1.27740,1.26940,1.27560,10480
2005.08.21,00:00,1.27380,1.27570,1.27310,1.27470,835
2005.08.22,00:00,1.27460,1.27550,1.26730,1.26980,12165
2005.08.23,00:00,1.26970,1.27450,1.26810,1.27100,12148
2005.08.24,00:00,1.27080,1.27900,1.26380,1.26580,12203
2005.08.25,00:00,1.26540,1.26590,1.25370,1.25840,12713
2005.08.26,00:00,1.25830,1.26030,1.25190,1.25900,10874
2005.08.28,00:00,1.25890,1.25910,1.25090,1.25150,906
2005.08.29,00:00,1.25150,1.26900,1.25030,1.26730,11747
2005.08.30,00:00,1.26740,1.27470,1.26610,1.26940,11997
2005.08.31,00:00,1.26920,1.27070,1.25220,1.25330,12863
2005.09.01,00:00,1.25320,1.25620,1.23140,1.23610,12592
2005.09.02,00:00,1.23600,1.23720,1.22480,1.22970,10889
2005.09.04,00:00,1.22930,1.22960,1.22810,1.22890,652
2005.09.05,00:00,1.22880,1.23500,1.22380,1.23420,11569
2005.09.06,00:00,1.23430,1.24070,1.23200,1.23930,11512
2005.09.07,00:00,1.23930,1.24460,1.23080,1.24270,12030
2005.09.08,00:00,1.24260,1.24660,1.23850,1.24380,11587
2005.09.09,00:00,1.24360,1.24740,1.23870,1.24360,10624
2005.09.11,00:00,1.24370,1.24440,1.24290,1.24310,680
2005.09.12,00:00,1.24310,1.25970,1.24250,1.25620,11793
2005.09.13,00:00,1.25630,1.26420,1.25450,1.25880,12259
2005.09.14,00:00,1.25920,1.26160,1.25310,1.25870,12424
2005.09.15,00:00,1.25880,1.26970,1.25850,1.26700,12391
2005.09.16,00:00,1.26690,1.27280,1.25970,1.26960,10461
2005.09.18,00:00,1.27520,1.27730,1.27390,1.27510,1124
2005.09.19,00:00,1.27530,1.28130,1.27300,1.27820,11284
2005.09.20,00:00,1.27810,1.28280,1.27430,1.28190,12139
2005.09.21,00:00,1.28210,1.28260,1.26550,1.26690,11864
2005.09.22,00:00,1.26690,1.28130,1.26600,1.27900,11128
2005.09.23,00:00,1.27910,1.29290,1.27780,1.29240,9338
2005.09.25,00:00,1.29350,1.29510,1.29260,1.29340,739
2005.09.26,00:00,1.29340,1.29650,1.28800,1.28970,10612
2005.09.27,00:00,1.28960,1.30020,1.28880,1.29550,11319
2005.09.28,00:00,1.29570,1.29850,1.28890,1.29010,12128
2005.09.29,00:00,1.29010,1.29810,1.28810,1.29520,11820
2005.09.30,00:00,1.29520,1.29810,1.28530,1.29300,10546
2005.10.02,00:00,1.29310,1.29420,1.29270,1.29280,586
2005.10.03,00:00,1.29300,1.30450,1.29230,1.30210,12245
2005.10.04,00:00,1.30240,1.30420,1.29870,1.30180,11700
2005.10.05,00:00,1.30170,1.30240,1.28790,1.28850,12334
2005.10.06,00:00,1.28870,1.28900,1.26710,1.27300,13349
2005.10.07,00:00,1.27320,1.28320,1.27150,1.27860,10341
2005.10.09,00:00,1.27940,1.28090,1.27690,1.27780,795
2005.10.10,00:00,1.27780,1.28740,1.27500,1.28470,8727
2005.10.11,00:00,1.28460,1.29330,1.28450,1.29220,8708
2005.10.12,00:00,1.29210,1.29520,1.28420,1.28750,8669
2005.10.13,00:00,1.28740,1.30210,1.28620,1.29040,10171
2005.10.14,00:00,1.29030,1.29480,1.27790,1.28450,9655
2005.10.16,00:00,1.28400,1.28610,1.28350,1.28550,914
2005.10.17,00:00,1.28520,1.29640,1.27940,1.29510,12038
2005.10.18,00:00,1.29530,1.30640,1.29390,1.30180,10374
2005.10.19,00:00,1.30200,1.30770,1.29300,1.29580,10364
2005.10.20,00:00,1.29570,1.29890,1.28520,1.28540,9784
2005.10.21,00:00,1.28550,1.29630,1.28020,1.29240,9322
2005.10.23,00:00,1.29260,1.29390,1.29200,1.29330,479
2005.10.24,00:00,1.29330,1.29540,1.28330,1.28980,8848
2005.10.25,00:00,1.28980,1.29420,1.27440,1.27520,10109
2005.10.26,00:00,1.27490,1.28410,1.27290,1.28350,9780
2005.10.27,00:00,1.28320,1.28530,1.26970,1.27280,10573
2005.10.28,00:00,1.27300,1.28290,1.26930,1.28100,9138
2005.10.30,00:00,1.28080,1.28250,1.28060,1.28090,355
2005.10.31,00:00,1.28080,1.29310,1.27810,1.29000,9241
2005.11.01,00:00,1.28990,1.29250,1.28590,1.28720,9280
2005.11.02,00:00,1.28720,1.28920,1.27600,1.27910,9330
2005.11.03,00:00,1.27900,1.29380,1.27760,1.29180,9352
2005.11.04,00:00,1.29180,1.30870,1.28640,1.30810,9305
2005.11.06,00:00,1.30960,1.30990,1.30860,1.30950,297
2005.11.07,00:00,1.30930,1.31100,1.30350,1.30760,9767
2005.11.08,00:00,1.30740,1.31770,1.30700,1.31180,10010
2005.11.09,00:00,1.31180,1.31680,1.30840,1.30860,9372
2005.11.10,00:00,1.30860,1.31670,1.30440,1.31620,9587
2005.11.11,00:00,1.31610,1.31640,1.31020,1.31080,7873
2005.11.13,00:00,1.31250,1.31340,1.31020,1.31110,334
2005.11.14,00:00,1.31100,1.32140,1.30620,1.31760,9373
2005.11.15,00:00,1.31750,1.32440,1.31520,1.31610,9647
2005.11.16,00:00,1.31600,1.32870,1.31580,1.32500,9252
2005.11.17,00:00,1.32500,1.32860,1.31540,1.31760,9915
2005.11.18,00:00,1.31780,1.32760,1.31300,1.31370,9750
2005.11.20,00:00,1.31400,1.31510,1.31360,1.31480,362
2005.11.21,00:00,1.31490,1.32070,1.30790,1.31970,9747
2005.11.22,00:00,1.31960,1.32450,1.30940,1.31100,9951
2005.11.23,00:00,1.31090,1.31710,1.30620,1.31260,9947
2005.11.24,00:00,1.31270,1.31770,1.31090,1.31640,8355
2005.11.25,00:00,1.31620,1.32120,1.31340,1.32000,8165
2005.11.27,00:00,1.32040,1.32050,1.31880,1.31900,337
2005.11.28,00:00,1.31890,1.32390,1.29930,1.30620,9921
2005.11.29,00:00,1.30620,1.31930,1.30420,1.31490,9925
2005.11.30,00:00,1.31500,1.31800,1.31150,1.31430,9427
2005.12.01,00:00,1.31440,1.32230,1.31250,1.31720,9540
2005.12.02,00:00,1.31730,1.32340,1.31430,1.31700,8619
2005.12.04,00:00,1.31890,1.32010,1.31720,1.31750,380
2005.12.05,00:00,1.31750,1.32130,1.30350,1.30730,9341
2005.12.06,00:00,1.30740,1.31110,1.30360,1.30490,8989
2005.12.07,00:00,1.30480,1.31610,1.30460,1.31390,8778
2005.12.08,00:00,1.31390,1.31580,1.29670,1.30070,9366
2005.12.09,00:00,1.30050,1.30710,1.29990,1.30320,8631
2005.12.11,00:00,1.30550,1.30600,1.30410,1.30500,326
2005.12.12,00:00,1.30480,1.30510,1.28590,1.28880,9869
2005.12.13,00:00,1.28880,1.29680,1.28650,1.29280,9594
2005.12.14,00:00,1.29290,1.29390,1.27730,1.28450,10288
2005.12.15,00:00,1.28440,1.29180,1.27930,1.29010,9833
2005.12.16,00:00,1.29030,1.29320,1.28370,1.28810,9619
2005.12.18,00:00,1.28880,1.28880,1.28750,1.28800,285
2005.12.19,00:00,1.28800,1.29550,1.28760,1.29240,9214
2005.12.20,00:00,1.29230,1.31190,1.29170,1.30720,9895
2005.12.21,00:00,1.30740,1.31710,1.30320,1.31340,9922
2005.12.22,00:00,1.31360,1.31730,1.30750,1.31180,9288
2005.12.23,00:00,1.31170,1.31620,1.30920,1.31220,8382
2005.12.25,00:00,1.31310,1.31320,1.31250,1.31300,46
2005.12.26,00:00,1.31310,1.31630,1.31110,1.31500,4546
2005.12.27,00:00,1.31490,1.31810,1.31050,1.31470,8402
2005.12.28,00:00,1.31470,1.31950,1.30510,1.31530,9721
2005.12.29,00:00,1.31550,1.31830,1.31150,1.31370,9239
2005.12.30,00:00,1.31380,1.32030,1.30930,1.31570,9596
2006.01.01,00:00,1.31390,1.31490,1.31390,1.31480,13
2006.01.02,00:00,1.31430,1.31640,1.31060,1.31510,5657
2006.01.03,00:00,1.31570,1.31610,1.28800,1.28860,11077
2006.01.04,00:00,1.28850,1.29020,1.27340,1.27700,10876
2006.01.05,00:00,1.27710,1.28310,1.27500,1.27650,9884
2006.01.06,00:00,1.27640,1.27940,1.26740,1.27090,9256
2006.01.08,00:00,1.27060,1.27190,1.27040,1.27120,356
2006.01.09,00:00,1.27140,1.28020,1.26890,1.27740,9254
2006.01.10,00:00,1.27730,1.28340,1.27480,1.28060,9543
2006.01.11,00:00,1.28060,1.28460,1.27170,1.27410,9699
2006.01.12,00:00,1.27420,1.28930,1.27220,1.28490,9719
2006.01.13,00:00,1.28480,1.28720,1.27560,1.27640,8932
2006.01.15,00:00,1.27490,1.27510,1.27280,1.27400,385
2006.01.16,00:00,1.27390,1.28090,1.27320,1.27910,8327
2006.01.17,00:00,1.27900,1.28630,1.27610,1.27970,9253
2006.01.18,00:00,1.27940,1.28440,1.27260,1.28060,10065
2006.01.19,00:00,1.28070,1.28920,1.28030,1.28470,9530
2006.01.20,00:00,1.28470,1.28920,1.27560,1.27600,9117
2006.01.22,00:00,1.27540,1.27570,1.27320,1.27340,358
2006.01.23,00:00,1.27350,1.27390,1.25560,1.25770,10338
2006.01.24,00:00,1.25770,1.26380,1.25710,1.26270,9184
2006.01.25,00:00,1.26270,1.26560,1.25730,1.26490,9349
2006.01.26,00:00,1.26480,1.27160,1.26260,1.26910,8898
2006.01.27,00:00,1.26900,1.28540,1.26810,1.28430,9296
2006.01.29,00:00,1.28220,1.28330,1.28170,1.28270,349
2006.01.30,00:00,1.28270,1.29010,1.28160,1.28750,8972
2006.01.31,00:00,1.28740,1.28810,1.27390,1.27880,9425
2006.02.01,00:00,1.27880,1.29190,1.27720,1.28900,9089
2006.02.02,00:00,1.28860,1.29230,1.28350,1.28680,9444
2006.02.03,00:00,1.28670,1.29970,1.28400,1.29470,8696
2006.02.05,00:00,1.29340,1.29420,1.29280,1.29380,291
2006.02.06,00:00,1.29370,1.30420,1.29120,1.30200,9096
2006.02.07,00:00,1.30190,1.30300,1.29480,1.29590,8936
2006.02.08,00:00,1.29530,1.30410,1.29490,1.29910,8828
2006.02.09,00:00,1.29910,1.30360,1.29470,1.29830,9012
2006.02.10,00:00,1.29840,1.30870,1.29240,1.30720,9240
2006.02.12,00:00,1.30760,1.30780,1.30660,1.30740,292
2006.02.13,00:00,1.30730,1.31080,1.30510,1.30670,8721
2006.02.14,00:00,1.30680,1.31400,1.30490,1.30820,8679
2006.02.15,00:00,1.30820,1.31230,1.30290,1.31060,9072
2006.02.16,00:00,1.31060,1.31570,1.30860,1.30970,8944
2006.02.17,00:00,1.30950,1.31780,1.30820,1.31030,8942
2006.02.19,00:00,1.31140,1.31180,1.30870,1.30900,376
2006.02.20,00:00,1.30890,1.30990,1.30570,1.30790,7873
2006.02.21,00:00,1.30790,1.31180,1.30620,1.30750,8179
2006.02.22,00:00,1.30750,1.31570,1.30680,1.31100,8434
2006.02.23,00:00,1.31110,1.31420,1.30200,1.30910,9455
2006.02.24,00:00,1.30900,1.31860,1.30720,1.31730,8533
2006.02.26,00:00,1.31830,1.32260,1.31820,1.32110,471
2006.02.27,00:00,1.32100,1.32360,1.31690,1.32280,8980
2006.02.28,00:00,1.32270,1.32420,1.30890,1.31060,9230
2006.03.01,00:00,1.31070,1.31780,1.30380,1.31280,9220
2006.03.02,00:00,1.31290,1.31400,1.29690,1.29850,9208
2006.03.03,00:00,1.29860,1.30270,1.29520,1.29760,8361
2006.03.05,00:00,1.29580,1.29620,1.29030,1.29210,422
2006.03.06,00:00,1.29230,1.30130,1.28940,1.29830,9456
2006.03.07,00:00,1.29860,1.31520,1.29780,1.31320,10761
2006.03.08,00:00,1.31330,1.31500,1.30660,1.30820,10101
2006.03.09,00:00,1.30820,1.31540,1.30650,1.31440,9621
2006.03.10,00:00,1.31450,1.32320,1.31210,1.31750,8855
2006.03.12,00:00,1.31650,1.31740,1.31600,1.31680,391
2006.03.13,00:00,1.31670,1.31750,1.31070,1.31090,9139
2006.03.14,00:00,1.31100,1.31320,1.30040,1.30240,9662
2006.03.15,00:00,1.30250,1.30390,1.29450,1.29550,9681
2006.03.16,00:00,1.29540,1.30030,1.28710,1.28920,9860
2006.03.17,00:00,1.28910,1.29560,1.28720,1.29050,9385
2006.03.19,00:00,1.29090,1.29140,1.28980,1.29110,368
2006.03.20,00:00,1.29070,1.29420,1.28890,1.29090,9386
2006.03.21,00:00,1.29100,1.30410,1.29080,1.29970,10239
2006.03.22,00:00,1.29970,1.30630,1.29930,1.30580,9143
2006.03.23,00:00,1.30560,1.31990,1.30460,1.31670,9647
2006.03.24,00:00,1.31650,1.31970,1.30880,1.31100,8624
2006.03.26,00:00,1.31010,1.31140,1.30970,1.31090,304
2006.03.27,00:00,1.31120,1.31180,1.30630,1.30910,9086
2006.03.28,00:00,1.30900,1.31220,1.29760,1.30900,9983
2006.03.29,00:00,1.30920,1.31290,1.30670,1.30960,9045
2006.03.30,00:00,1.30970,1.31040,1.29570,1.29620,10386
2006.03.31,00:00,1.29630,1.30850,1.29580,1.30420,8817
2006.04.02,00:00,1.30360,1.30520,1.30300,1.30460,616
2006.04.03,00:00,1.30450,1.31390,1.30280,1.30360,10184
2006.04.04,00:00,1.30370,1.30650,1.28740,1.29100,9851
2006.04.05,00:00,1.29090,1.29230,1.28130,1.28510,9861
2006.04.06,00:00,1.28500,1.29320,1.28050,1.29220,10282
2006.04.07,00:00,1.29230,1.30380,1.28850,1.30100,9076
2006.04.09,00:00,1.30000,1.30140,1.29940,1.30110,372
2006.04.10,00:00,1.30120,1.30640,1.29750,1.30290,8934
2006.04.11,00:00,1.30280,1.30480,1.29570,1.29600,9210
2006.04.12,00:00,1.29600,1.30430,1.29340,1.29840,9740
2006.04.13,00:00,1.29850,1.30200,1.29520,1.29790,9645
2006.04.14,00:00,1.29780,1.29960,1.29710,1.29850,5766
2006.04.16,00:00,1.29710,1.29740,1.29550,1.29580,438
2006.04.17,00:00,1.29570,1.29610,1.27520,1.27940,9400
2006.04.18,00:00,1.27940,1.28210,1.26650,1.26830,10484
2006.04.19,00:00,1.26840,1.27630,1.26500,1.26740,10129
2006.04.20,00:00,1.26740,1.28280,1.26720,1.27980,10262
2006.04.21,00:00,1.27960,1.28230,1.27270,1.27470,9014
2006.04.23,00:00,1.27160,1.27260,1.27070,1.27150,649
2006.04.24,00:00,1.27160,1.27500,1.26550,1.26890,9566
2006.04.25,00:00,1.26880,1.27350,1.26390,1.26810,9465
2006.04.26,00:00,1.26830,1.27450,1.26690,1.27000,9399
